timestamp,nx,ny,is_fixation
1766665387.8782773,0.5399700906247694,0.48848004872771544,0
1766665387.9433618,0.5359501000677975,0.5071153461401113,0
1766665388.0043018,0.5298230637774828,0.5233527602253207,0
1766665388.0663092,0.5240347926942609,0.5354454668920322,0
1766665388.1321166,0.5194066168147754,0.5453298750573973,0
1766665388.1991372,0.5160241990534588,0.5542781001980182,0
1766665388.273937,0.5176968781432378,0.5657670453608883,0
1766665388.3409662,0.5203770726588821,0.5766325762633953,0
1766665388.4189825,0.5238353085691361,0.5870418335294689,0
1766665388.4950993,0.5255362436317224,0.5969527766862013,0
1766665388.5590422,0.5263866384360474,0.60637614158064,0
1766665388.637676,0.5268405297081935,0.6154153135339493,0
1766665388.6996906,0.5269867885439237,0.6242373980538105,0
1766665388.7650328,0.5269668923482947,0.6328255250050505,0
1766665388.8320587,0.5268911829502405,0.6411570469200301,0
1766665388.9057474,0.5267455367954419,0.6493217457711824,0
1766665388.9677625,0.526565609311434,0.6572969167228768,0
1766665389.033967,0.5464194137991211,0.6797071522588294,0
1766665389.09797,0.5717522586830481,0.7103254410529514,0
1766665389.1589825,0.5938788300724533,0.7431060467065934,0
1766665389.2233143,0.6118358766434139,0.7741058872773232,0
1766665389.2865942,0.6257213395595513,0.802015880518347,0
1766665389.3670332,0.63576386209661,0.8267139477241534,0
1766665389.446215,0.6434523657558225,0.8481698600755578,0
1766665389.5254312,0.6486395716078741,0.8666438830041407,0
1766665389.6032047,0.6528693073380185,0.8824928370345351,0
1766665389.6800337,0.6559726110260082,0.8961870174402604,0
1766665389.7392306,0.657979572484921,0.9079945555314535,0
1766665389.8070538,0.6593731780584572,0.9182734923333379,0
1766665389.8846931,0.6607088845078299,0.9270792228076419,0
1766665389.9729977,0.6612587662057798,0.9351567970898407,0
1766665390.0392623,0.6617304069889589,0.9422827090192707,0
1766665390.1073816,0.6617584685111366,0.9487186724056289,0
1766665390.1809025,0.6616849062140967,0.9543830143951724,0
1766665390.2441509,0.6617223872345716,0.9594064865484171,0
1766665390.311701,0.6618183867741584,0.9637167090015812,0
1766665390.3876054,0.6619213420699357,0.9674735783905609,0
1766665390.4617126,0.6634844979121851,0.9710384734727875,0
1766665390.52655,0.6643874854079752,0.9740285241263318,0
1766665390.5916417,0.6642850103065385,0.9768171810926095,0
1766665390.6539092,0.664485419111948,0.9790910692113144,0
1766665390.7199543,0.6641332722332574,0.9812027893246402,0
1766665390.7953758,0.6647187663043783,0.9829462083150416,0
1766665390.8752208,0.6646204742031867,0.9846124357844508,0
1766665390.9624002,0.6644550651298324,0.9863291340501325,1
1766665391.0312927,0.663878022633373,0.9884586376216384,0
1766665391.093069,0.6638734445418966,0.9900847159046511,0
1766665391.1547334,0.6634811666351468,0.9918991314331895,0
1766665391.220227,0.6641189976587102,0.9936098211143888,0
1766665391.2824588,0.6643142081069415,0.9952746923060927,0
1766665391.3554764,0.643987811726338,0.9963537592990697,0
1766665391.42474,0.6011140138404093,0.9969853994170016,0
1766665391.4856942,0.5879630372714348,0.9972108369301295,0
1766665391.552292,0.578092121359541,0.9973402465001038,0
1766665391.6143312,0.5615208373807853,0.9976061403251738,0
1766665391.6813447,0.5515215224129455,0.9977604709778646,0
1766665391.7593637,0.5474174818378481,0.9976837043311149,0
1766665391.8233836,0.5405872921571211,0.9976937678935043,0
1766665391.8873985,0.537369673969062,0.997694990611675,0
1766665391.9594078,0.5331656605319745,0.9977365523314873,0
1766665392.0344238,0.5289618425027663,0.9977616462888274,0
1766665392.1114118,0.525354968193024,0.9978035740360325,0
1766665392.172973,0.5203882884198852,0.9978810852898984,0
1766665392.2360237,0.5152639606553627,0.9979068612157627,0
1766665392.312624,0.5171936198793774,0.9978634291507444,0
1766665392.3801942,0.5215051029876896,0.9978602859885002,0
1766665392.4553373,0.5238236392323068,0.9978471754354032,0
1766665392.5167005,0.5251431435302383,0.9979148285552073,0
1766665392.5857499,0.5257570778504577,0.9979266303289825,1
1766665392.6646907,0.5261603535352247,0.9979620788488797,1
1766665392.7389202,0.5263899525599546,0.9980067727471919,1
1766665392.8015249,0.5264798171670174,0.9980758234697282,1
1766665392.8694723,0.5264667756249759,0.9981322610572918,1
1766665392.9499543,0.52698566430469,0.9981267084400895,1
1766665393.0226967,0.5454769678702645,0.998210860110835,0
1766665393.0859346,0.5693779002288317,0.9979331676329732,0
1766665393.1489177,0.5906656793215923,0.9974685282334175,0
1766665393.2159066,0.6079778600167275,0.9972293051479608,0
1766665393.2952805,0.6214176295572585,0.9975220385082139,0
1766665393.373123,0.631392846066233,0.9975549150780657,0
1766665393.4465473,0.639787264766954,0.9977224200922987,0
1766665393.5079885,0.6457623792050965,0.9979354294601136,0
1766665393.5737011,0.6500316635421791,0.9979769075130778,0
1766665393.6347208,0.653655533308183,0.9980748334321293,0
1766665393.7006428,0.6556154391218858,0.9977652904209213,0
1766665393.7779667,0.657760052985356,0.9977124437606648,0
1766665393.8469765,0.659547666320612,0.9976146146480978,0
1766665393.9217377,0.6599963542587062,0.9971183133555154,1
1766665393.9837773,0.660222172271583,0.997253510322187,1
1766665394.0461478,0.6603097988323952,0.9973638527014599,1
1766665394.109486,0.6611220229695475,0.9975826515723507,1
1766665394.1729014,0.6620183648816519,0.9975701157207268,1
1766665394.23907,0.6623336532128268,0.9974003241680544,1
1766665394.3144934,0.6620443897048336,0.9978609159400958,1
1766665394.380509,0.6618250010898792,0.9976939023595764,1
1766665394.4622016,0.6619033934898577,0.998062165323017,1
1766665394.545603,0.6587482089447165,0.9981608949199183,0
1766665394.6146562,0.655004368024237,0.9987548245173389,0
1766665394.6778333,0.6534300492722331,0.9989563736874878,0
1766665394.7407131,0.6467752992099389,0.9994290126245025,0
1766665394.8038998,0.6443589709598738,0.9997878586677386,0
1766665394.8939219,0.6245257336988921,0.9468547294863154,0
1766665394.9549353,0.6022251259456315,0.8420254455692304,0
1766665395.0220847,0.5838980742073956,0.7641253946430617,0
1766665395.0899005,0.5707089701864233,0.7092285823876944,0
1766665395.1655598,0.5610888647086426,0.6686123616335627,0
1766665395.2396495,0.5533998044898967,0.6367323777422998,0
1766665395.3049128,0.5472282715623713,0.6106683050568003,0
1766665395.3669367,0.5423533740503064,0.5886617985643003,0
1766665395.4309614,0.5382778600686828,0.5693275680980798,0
1766665395.5115163,0.5353108538604325,0.5521096386990227,0
1766665395.5931938,0.5484203513493247,0.517275416353919,0
1766665395.6636024,0.5724903918163933,0.46495538669534847,0
1766665395.732646,0.5953424735040922,0.4073439343858044,0
1766665395.8048136,0.6135334115936835,0.352498976244787,0
1766665395.8688774,0.6272600143679643,0.3038653247184312,0
1766665395.93477,0.6371729744860476,0.2621730445937021,0
1766665396.0130465,0.6445207715670238,0.22677354355719315,0
1766665396.0881364,0.650650388425919,0.19712319085470104,0
1766665396.1531374,0.6543952072344136,0.17173235541379944,0
1766665396.2176645,0.6583953954224149,0.1500466328478732,0
1766665396.2812097,0.6620152656963851,0.13130110403698522,0
1766665396.3498344,0.6638179693924513,0.11558908486370452,0
1766665396.428764,0.6674513823134821,0.1005032945150835,0
1766665396.5009925,0.6685228762558606,0.0878714931655041,0
1766665396.5661218,0.650895386376115,0.0790280383144018,0
1766665396.6288338,0.6272161644203531,0.08632260083862281,0
1766665396.691862,0.6029280603964048,0.10851093248230145,0
1766665396.7546968,0.5823567709202113,0.1413915376937342,0
1766665396.8147705,0.5668666699933111,0.1798419245362295,0
1766665396.883007,0.5558566190123602,0.21807845492857156,0
1766665396.9674387,0.5482295019177372,0.2518052959035505,0
1766665397.038351,0.5427980459225189,0.280197834626587,0
1766665397.1059172,0.5388168715309626,0.3048013589374912,0
1766665397.1839237,0.5358162217726632,0.3268721055825804,0
1766665397.262953,0.5335535257332298,0.3468536023178949,0
1766665397.3409758,0.5318085145364226,0.36531490891707363,0
1766665397.407979,0.5304908379575155,0.3825693914913818,0
1766665397.4843736,0.5294795062576414,0.3988351813659229,0
1766665397.5637298,0.5287054492350226,0.4143047357250675,0
1766665397.6420767,0.5502813936886812,0.458172836127271,0
1766665397.719646,0.5767427337095095,0.5184605664296751,0
1766665397.7954764,0.5995683207983115,0.5815006684460101,0
1766665397.8597515,0.6180023967238546,0.6431443646000443,0
1766665397.9223607,0.6308479423579938,0.695908062324538,0
1766665397.9863605,0.6397639085520939,0.7399693445561948,0
1766665398.047985,0.6463131505672861,0.7762376413131052,0
1766665398.1100826,0.6508338373605023,0.8052488990352764,0
1766665398.1761448,0.653760121012621,0.8298312812024426,0
1766665398.241153,0.6558123845546765,0.8509111858986957,0
1766665398.3174875,0.6574628485897032,0.8689157033038004,0
1766665398.3801591,0.6588059609341853,0.8845723737700589,0
1766665398.4445207,0.6600294327820527,0.8981220146732991,0
1766665398.5222492,0.6604954661135867,0.9098038768897954,0
1766665398.5993562,0.6616693258347008,0.9208624202941965,0
1766665398.6610677,0.6625262027318557,0.9301358394439115,0
1766665398.7231078,0.6633537298150262,0.9380887203857781,0
1766665398.7869272,0.6646568226713901,0.9448096285376328,0
1766665398.8549423,0.6659565733724913,0.9505226552793253,0
1766665398.9293113,0.6684329464592467,0.955368955166489,0
1766665398.9911351,0.6699955885135276,0.9598795812249228,0
1766665399.052353,0.6710658138192435,0.9641276668017227,0
1766665399.1184115,0.6704751679606135,0.9678677917046767,0
1766665399.1808157,0.6695444785381424,0.9711815055340762,0
1766665399.2448738,0.6690047504230623,0.974266441205215,0
1766665399.3087695,0.6682728804403861,0.9769857643939025,0
1766665399.3933492,0.6670582047969318,0.9793810136943956,0
1766665399.4742384,0.6661126780523379,0.9813717375333659,0
1766665399.5438578,0.665594768881568,0.9832394559992472,0
1766665399.6069,0.6635738097728637,0.9841978203648595,0
1766665399.6698005,0.6623972142177543,0.9852242158465149,0
1766665399.7358108,0.6617939760876193,0.9863776209203989,1
1766665399.8087869,0.6484939761508816,0.9853729982564625,0
1766665399.8738396,0.6450039101997288,0.9857746636523663,0
1766665399.9385333,0.6411417351769819,0.9825894079148634,0
1766665400.0037487,0.6224896147762627,0.912707003469198,0
1766665400.0687578,0.5983627560586664,0.8046254809304798,0
1766665400.1421673,0.5806090640422785,0.7271749753645761,0
1766665400.2052252,0.5629274544232753,0.6661776016161935,0
1766665400.270282,0.5520404363939779,0.6226960818351348,0
1766665400.3484375,0.5464246134775677,0.590786337083393,0
1766665400.425401,0.5405266123379691,0.5645017325836627,0
1766665400.501326,0.5322502833660876,0.5423276452801049,0
1766665400.562692,0.5285901444383736,0.5235965649102456,0
1766665400.6271977,0.5276123961522619,0.5071792937845556,0
1766665400.694246,0.5448370478972231,0.4668324430704345,0
1766665400.767708,0.5694818198048257,0.4142668640626517,0
1766665400.831769,0.5961775286347062,0.36289151793667146,0
1766665400.8942978,0.6176746537448742,0.3160117443034926,0
1766665400.9627507,0.6096287569401809,0.2877671403247227,0
1766665401.0362244,0.5887700402155309,0.2735130854954773,0
1766665401.0992553,0.5681023477992855,0.26893960960053914,0
1766665401.1632934,0.5506311463702952,0.269762492896333,0
1766665401.2401054,0.536398191842056,0.27244720641542053,0
1766665401.3081203,0.5256582375206486,0.2756014043882964,0
1766665401.3816562,0.5179470761478189,0.2789315787677635,0
1766665401.4456704,0.5098907214254278,0.2808079194914727,0
1766665401.5088134,0.505540570860863,0.28322669423263036,0
1766665401.5718026,0.5023241525271414,0.2861231879720888,0
1766665401.634811,0.5002668576706661,0.2890005439724505,0
1766665401.6980255,0.49911604088207695,0.2920323910143378,0
1766665401.7616775,0.4984467590495454,0.29513228997061003,0
1766665401.8237457,0.4984648186038442,0.29836623629027975,0
1766665401.8934395,0.49869356932746256,0.30206057045540763,0
1766665401.9726737,0.4990029308203762,0.306009612399791,0
1766665402.0504735,0.4992979634660959,0.31020396043647147,0
1766665402.1095166,0.5004909834604324,0.31612663644267297,0
1766665402.174183,0.5010189121853122,0.32216392933471655,0
1766665402.2373083,0.5006080054938365,0.33129777166082264,0
1766665402.3011506,0.5006842633589431,0.34163072740026607,0
1766665402.3654883,0.5008698035041829,0.3530905928351411,0
1766665402.4285147,0.49992207996416926,0.3656348898027574,0
1766665402.5005195,0.4995876914611756,0.3758081748226101,0
1766665402.5595329,0.49950900832305567,0.3844052646458802,0
1766665402.6320808,0.5024659844398308,0.39906693726724846,0
1766665402.6976347,0.5035800707255211,0.4136146215774547,0
1766665402.76065,0.502689901808816,0.42779474499957226,0
1766665402.824694,0.4997793211668495,0.44171932982846573,0
1766665402.8864756,0.49661004299780437,0.455266213822486,0
1766665402.9485555,0.4935304564557622,0.4683906811142587,0
1766665403.0149043,0.49075129624343317,0.4811090332814008,0
1766665403.0834737,0.4884340976800403,0.4934441018702315,0
1766665403.152334,0.48698488351266694,0.5054401369926907,0
1766665403.2159357,0.4865304957202183,0.5170809210020573,0
1766665403.2769492,0.4848982793151414,0.5284013506022586,0
1766665403.339975,0.4841483167358158,0.5394268381866216,0
1766665403.4032502,0.48435111033060546,0.5501460077691787,0
1766665403.4675295,0.4852619300580342,0.5606495109136882,0
1766665403.543808,0.48521131771195236,0.5709269756253108,0
1766665403.6050763,0.4842282820077136,0.5808649418946915,0
1766665403.6702757,0.4828862428185338,0.5905256922495291,0
1766665403.7434857,0.4817571761217113,0.5999125694233862,0
1766665403.8106318,0.4814739956129363,0.6090569519835188,0
1766665403.8860447,0.4821126064882383,0.6179115967119833,0
1766665403.9509215,0.4837194499778775,0.6265638235432498,0
1766665404.016379,0.4860526000936088,0.635031414252573,0
1766665404.0783622,0.4879872090696716,0.6431104580290311,0
1766665404.1403768,0.48991683913835127,0.6481985073119283,0
1766665404.2004418,0.4914454292564694,0.6512393111701636,0
1766665404.2677724,0.4928285101611223,0.652777434523407,0
1766665404.3490186,0.49400706347458345,0.6533114513243596,1
1766665404.4354153,0.49507336384692313,0.6530600736935972,1
1766665404.5008414,0.49586736659154657,0.6522331606012802,1
1766665404.5624907,0.496493842543135,0.6509269276472894,0
1766665404.6273646,0.4970028120929824,0.6492539936692349,0
1766665404.688952,0.49746745604743864,0.6474025175405242,0
1766665404.7539935,0.49792365748070505,0.6454530617493502,0
1766665404.8130069,0.4989430255545687,0.6434937387049936,0
1766665404.8813202,0.4995877856422434,0.6414962425531746,0
1766665404.9584105,0.4998779084233156,0.6393651333395637,0
1766665405.0405893,0.4999764705901322,0.6372032404371453,0
1766665405.1114717,0.500414107580405,0.6352271632005726,0
1766665405.174442,0.5003525283210717,0.6333099276124365,0
1766665405.238505,0.5000584296379716,0.6314562513653234,0
1766665405.3034794,0.49977607343338265,0.6296504453454272,0
1766665405.3665106,0.49943248409146435,0.6278268018529977,0
1766665405.44345,0.49831299061755907,0.6267883124887444,1
1766665405.510266,0.4974209668511981,0.6258124231807053,1
1766665405.5864484,0.4970206353458292,0.6246871808600952,1
1766665405.648475,0.496930205349297,0.623435071895492,0
1766665405.711393,0.4969896692581443,0.622142814086176,0
1766665405.7760117,0.49665371567391053,0.6204970913261805,0
1766665405.8370388,0.4967519064901418,0.6187047158617726,0
1766665405.9003603,0.4969934254043815,0.61675867173115,0
1766665405.9650393,0.49729919938914696,0.6147494440659815,0
1766665406.0258536,0.4976203866678546,0.6126799412174699,0
1766665406.0988133,0.4978539609945699,0.610563921852225,0
1766665406.1691597,0.49820529692858206,0.6083148276475523,0
1766665406.2332647,0.49846762184865384,0.6059842280104704,0
1766665406.312515,0.4987401727953605,0.6036635347306599,0
1766665406.3909779,0.498829313992495,0.6013105020469519,0
1766665406.4677882,0.4987647590177578,0.5989379908238427,0
1766665406.5277107,0.49893980581700537,0.5964113344204106,0
1766665406.5957682,0.4992113903074055,0.5940337032583862,0
1766665406.671992,0.49956973786009107,0.5915365469009344,0
1766665406.7565963,0.4991285017485382,0.5892743385182283,0
1766665406.8253865,0.4990552903753194,0.5869644289972881,0
1766665406.8907216,0.49934766325452246,0.5846158738728516,0
1766665406.9542196,0.4988882709641926,0.582516482260588,0
1766665407.018788,0.4985606707586886,0.5803468982549914,0
1766665407.0818374,0.498226331384843,0.5788536263078152,0
1766665407.144519,0.4981038892765083,0.5774145727922514,0
1766665407.2095795,0.49796614598637057,0.5760994517818736,0
1766665407.2727518,0.4978737098933941,0.5746950748714718,0
1766665407.3509457,0.497842746658971,0.573307169527503,1
1766665407.426339,0.4976884465494151,0.5720283093168048,1
1766665407.49288,0.4976872245166331,0.5707886608208763,1
1766665407.5559115,0.4977090795520769,0.569496499988292,0
1766665407.6334736,0.4977911881133641,0.5683167958432659,1
1766665407.7139254,0.4978440922832279,0.5670254398462885,1
1766665407.7920804,0.4979340858908523,0.5657241743904016,1
1766665407.8667555,0.4980681452993876,0.5644165709753428,1
1766665407.9298718,0.49816655581669866,0.5631130144718155,0
1766665407.9962687,0.49828581186217047,0.5620374127846777,1
1766665408.0738084,0.4984566738934493,0.5611955814627859,1
1766665408.135823,0.4987608045029219,0.5607270828230116,1
1766665408.1997483,0.49898335715827535,0.5598468988624214,1
1766665408.262787,0.4992097097645567,0.558877213754233,1
1766665408.325462,0.499468267302145,0.5589351590300466,1
1766665408.40604,0.4996250463783086,0.5585206948255854,1
1766665408.4779732,0.49993351866809715,0.5588297337902636,1
1766665408.544021,0.5003629525320601,0.5586866100349976,1
1766665408.6099193,0.5017181913728777,0.5592971693011854,0
1766665408.6811774,0.5057139621698072,0.5606024558280535,0
1766665408.7477007,0.510342769465456,0.5625666855013198,0
1766665408.8097074,0.5164915855293629,0.565408309495989,0
1766665408.8726008,0.5202795711395024,0.567845675808209,0
1766665408.9356854,0.5220196313983737,0.5697004326306646,0
1766665408.997183,0.522660754972869,0.5711357360991272,0
1766665409.062434,0.5232744382263637,0.572585870722315,0
1766665409.1287358,0.5238380180163784,0.574074846982613,0
1766665409.194432,0.5250380174460819,0.5805571916226577,0
1766665409.270032,0.525715059685155,0.5901411537393743,0
1766665409.3448925,0.5262902122842209,0.5993035710833174,0
1766665409.4071465,0.5266452630204076,0.6083032196275812,0
1766665409.4730804,0.5268327292583694,0.6170639544405844,0
1766665409.5337887,0.5268421528727358,0.6256303190987764,0
1766665409.6021504,0.5267821734937617,0.6340280421181635,0
1766665409.67761,0.5266728841131968,0.6420077812974888,0
1766665409.7392888,0.5265317612977997,0.6498952120231896,0
1766665409.8050745,0.5264611302347049,0.6576857623014525,0
1766665409.879293,0.5462149379178918,0.6798718756230918,0
1766665409.951889,0.568446218793909,0.7134564981268304,0
1766665410.0179102,0.5902977261579159,0.7481261937304543,0
1766665410.086863,0.6086220486947209,0.7805741451319139,0
1766665410.1693044,0.6226448499209754,0.8085976127254833,0
1766665410.239461,0.6187632904377012,0.8233165253080332,0
1766665410.3004746,0.6033465137020813,0.8263866269938522,0
1766665410.3664012,0.5787525379869459,0.8234389465205194,0
1766665410.4331062,0.555780935285155,0.8174082148934678,0
1766665410.505564,0.5398181128658196,0.8110024339472794,0
1766665410.5725794,0.5277790485040561,0.802275203628078,0
1766665410.6526692,0.5196230457448736,0.7944931165177872,0
1766665410.7118363,0.5141462535440796,0.78617779803928,0
1766665410.778375,0.5108682699631868,0.777589932187011,0
1766665410.8554788,0.5065860553825297,0.7698199020110893,0
1766665410.917541,0.5033912489796151,0.762824707857136,0
1766665410.9809415,0.4998486150526472,0.7560639285442459,0
1766665411.049037,0.4986054727116547,0.7499905436703027,0
1766665411.111051,0.496433313001757,0.744126893943948,0
1766665411.1964636,0.49368462735056534,0.7385926424533339,0
1766665411.267841,0.49233611273228134,0.7327389284816918,0
1766665411.3303483,0.4885566571220515,0.7239214910381675,0
1766665411.4053192,0.48589212964885625,0.7148588067957271,0
1766665411.4673433,0.4761135092797094,0.6994522898545307,0
1766665411.5324364,0.4698612463873734,0.6816276674092976,0
1766665411.5969982,0.4686750986707725,0.6655349372250611,0
1766665411.678235,0.4685473696906259,0.6494154317367546,0
1766665411.785408,0.4672536468501754,0.6323901588624355,0
1766665411.9114916,0.4509540316175983,0.6146693585436319,0
1766665411.9736495,0.45972906613119635,0.5982235782719703,0
1766665424.1376574,0.4651126370368314,0.5836148444854236,1
1766665424.2121854,0.4684790483051554,0.5693895197300968,0
1766665424.2802641,0.47078456993,0.5579376055966201,0
1766665424.352764,0.4750770241242681,0.547561710546094,0
1766665424.4186304,0.48293486439300237,0.5366275117598455,0
1766665424.4807055,0.49345718026791674,0.5225739365946003,0
1766665424.5467634,0.4987619393241454,0.5095753276400943,0
1766665424.6219847,0.5009228963539556,0.4989243117805052,0
1766665424.6862686,0.5012234151563664,0.49027449054206174,0
1766665424.7676568,0.5020957486836444,0.4843402545201926,0
1766665424.8416378,0.5029316956166288,0.4745756739684934,0
1766665424.9025378,0.5034670278460124,0.46688469560377854,0
1766665424.9652557,0.5036404619761655,0.46104452878272806,0
1766665425.0281744,0.5038548258096841,0.45676952406677035,0
1766665425.0936794,0.5045614679884743,0.4535904058149272,0
1766665425.176633,0.5057761236578012,0.45147765944442186,0
1766665425.2541037,0.5066478944091722,0.45023903705754376,1
1766665425.3302,0.5064194384998219,0.44944194750464855,1
1766665425.4068458,0.5054834027889195,0.4524120047198589,0
1766665425.4658716,0.5057955896824641,0.4601178129275312,0
1766665425.5322049,0.49971993000516207,0.47356811234544305,0
1766665425.607317,0.4919360275145382,0.486667580806338,0
1766665425.6705143,0.49820175567597796,0.4992411795352556,0
1766665425.7325227,0.5048446982307693,0.5120206846107667,0
1766665425.800549,0.5127775458178441,0.5245293029082587,0
1766665425.874286,0.5153964423539429,0.5362952850653844,0
1766665425.9353313,0.5158611067507136,0.5474697619228337,0
1766665425.9992354,0.5167450795225474,0.5582563445053854,0
1766665426.0656648,0.517885550409773,0.5684226735721187,0
1766665426.1464677,0.5165243743545953,0.5771293507459947,0
1766665426.218457,0.514361196237721,0.5832970792167959,0
1766665426.2823381,0.5112244644716535,0.5873397501765617,0
1766665426.3610122,0.5090623516434958,0.5900224550169033,0
1766665426.439293,0.5071550694517278,0.591550383558561,0
1766665426.5275335,0.5064775216562123,0.5921446951746485,1
1766665426.5881119,0.5056879953330071,0.5964004477330072,0
1766665426.6587598,0.5155738688370223,0.6061082897117199,0
1766665426.7197404,0.5203316000731976,0.6153866593510351,0
1766665426.786077,0.5236747987200367,0.6243318531380232,0
1766665426.8490968,0.5252048829180215,0.6325970084646548,0
1766665426.9097834,0.5259899288215352,0.639835917130208,0
1766665426.9753842,0.5265456743072185,0.6464152446234546,0
1766665427.0562332,0.5237465793208276,0.6524222386904812,0
1766665427.1314838,0.5201314365954135,0.6586467898934549,0
1766665427.1915236,0.5160916833681195,0.6635107649028417,0
1766665427.2581048,0.5118258274296077,0.6684926354083025,0
1766665427.3323398,0.5110392883362328,0.6704830165168381,0
1766665427.3955934,0.5096593396614564,0.6716804067211202,0
1766665427.459595,0.508411469013405,0.6719230693702078,1
1766665427.5474205,0.5078681703631288,0.671226055800549,1
1766665427.6142397,0.5091766803322085,0.6689337566421634,0
1766665427.683689,0.5089874246226517,0.666126030592513,0
1766665427.7572498,0.508280935377461,0.6624131271547644,0
1766665427.8388908,0.5088549190026344,0.6579312527620336,0
1766665427.898917,0.5112914565360472,0.6527256153853599,0
1766665427.9747124,0.5127502464339482,0.6478392618663461,0
1766665428.0376673,0.5115695015132753,0.643532901282898,0
1766665428.103566,0.5108499022716452,0.6390996419113422,0
1766665428.1790335,0.5096022804263778,0.6347738917205163,0
1766665428.254819,0.5081688905710823,0.6314204885508954,0
1766665428.325285,0.5065169122925962,0.6281387810447604,0
1766665428.3973,0.5049358230427057,0.6253284821533738,0
1766665428.4736304,0.5038413283652925,0.6226500772176178,0
1766665428.5377188,0.5028965619267984,0.6201919326854861,0
1766665428.5996485,0.5021565110884072,0.6176354042583913,0
1766665428.6649373,0.5014784268164856,0.615015706352452,0
1766665428.7259781,0.5007837813771561,0.6126331838333541,0
1766665428.7923505,0.500138574555242,0.6098121734112759,0
1766665428.8542266,0.49924123163311307,0.6066499089537837,0
1766665428.9254005,0.4986162735432918,0.6030079872946559,0
1766665428.9979582,0.49840340829311425,0.5990619013978811,0
1766665429.0608675,0.4983874728836769,0.5952486585003832,0
1766665429.123897,0.49856643506027176,0.5915369061878565,0
1766665429.1858113,0.49911653837909264,0.5881370668737675,0
1766665429.2490447,0.500037619166752,0.5846785171957531,0
1766665429.314126,0.5008835586270691,0.5807637267326187,0
1766665429.3780727,0.500952030746844,0.5765043849813798,0
1766665429.4397912,0.5015617577870413,0.5723204253542077,0
1766665429.5092409,0.5024292727941339,0.5685870631283874,0
1766665429.57908,0.5055683920823579,0.5657157516855912,0
1766665429.640094,0.5064616092847278,0.563349454409221,0
1766665429.707503,0.5069131180540771,0.5611583101982043,0
1766665429.7681265,0.5070639806602864,0.5591147814067653,0
1766665429.8363702,0.5057708681679487,0.5573353805344173,0
1766665429.9129767,0.5064877917947039,0.55540601055146,0
1766665429.9911606,0.5060528149865602,0.5538637296592241,0
1766665430.0644164,0.5045750028865766,0.5522388596953193,0
1766665430.1350496,0.5035656376206239,0.5505796594204494,0
