timestamp,pitch,yaw,abs_pitch,abs_yaw,nx,ny,is_edge
1767010443.6464343,0.07264321,-0.027618237,0.07264321,0.027618237,0.44476352632045746,1.0,1
1767010443.720497,0.087855615,0.026489269,0.087855615,0.026489269,0.5529785379767418,1.0,1
1767010443.7976048,0.04608679,-0.028127216,0.04608679,0.028127216,0.44374556839466095,1.0,1
1767010443.876177,0.04645494,-0.014941752,0.04645494,0.014941752,0.4701164960861206,1.0,1
1767010443.9940345,0.078952685,-0.022950016,0.078952685,0.022950016,0.45409996807575226,1.0,1
1767010532.7305686,0.008881527,-0.057464935,0.008881527,0.057464935,0.3850701302289963,0.5337617436077751,1
1767010532.7946846,0.043146774,-0.063720815,0.043146774,0.063720815,0.3725583702325821,0.5279617251219478,1
1767010532.8653188,0.0774265,-0.015269272,0.0774265,0.015269272,0.46946145594120026,0.5298629119759211,1
1767010532.933882,0.027095474,-0.04943066,0.027095474,0.04943066,0.40113867819309235,0.533063038269878,1
1767010533.1662004,0.026372246,-0.037624404,0.026372246,0.037624404,0.4247511923313141,0.55195790460451,1
1767010533.3077087,-0.039035153,0.032619677,0.039035153,0.032619677,0.565239354968071,0.5702174268890823,1
1767010533.9650443,0.046592407,0.068829335,0.046592407,0.068829335,0.6376586705446243,0.49833347160469177,1
1767010534.0314949,0.054429304,0.0749677,0.054429304,0.0749677,0.649935394525528,0.48518162876476023,1
1767010534.0974545,0.075849466,0.05463233,0.075849466,0.05463233,0.6092646569013596,0.48541255583097276,1
1767010534.1694636,0.043180726,0.08296937,0.043180726,0.08296937,0.6659387350082397,0.49837286602438846,1
1767010534.2443085,0.06208552,0.07333804,0.06208552,0.07333804,0.6466760784387589,0.5119317722876893,1
1767010534.3183515,0.07596828,0.05699037,0.07596828,0.05699037,0.6139807403087616,0.5240182902223832,1
1767010534.3968005,0.07596828,0.05699037,0.07596828,0.05699037,0.6139807403087616,0.5353229379974034,1
1767010534.4749339,0.07850771,0.06594915,0.07850771,0.06594915,0.6318982988595963,0.5462609585977227,1
1767010534.5526338,0.073785745,0.054299917,0.073785745,0.054299917,0.6085998341441154,0.5571805595193964,1
1767010534.6317174,0.09194775,0.06514639,0.09194775,0.06514639,0.6302927732467651,0.5677332999431364,1
1767010534.7092044,0.09194775,0.06514639,0.09194775,0.06514639,0.6302927732467651,0.5779540851912667,1
1767010534.7947361,0.1322997,0.06490804,0.1322997,0.06490804,0.629816085100174,0.5878630133546887,1
1767010534.8673534,0.111060664,0.0510481,0.111060664,0.0510481,0.6020961999893188,0.6153173811808328,1
1767010534.9481978,0.11587491,0.08339733,0.11587491,0.08339733,0.6667946577072144,0.652765412262766,1
1767010535.0223694,0.07654702,0.10302997,0.07654702,0.10302997,0.7060599327087402,0.6951776396578597,1
1767010535.1002784,0.13324583,0.07313711,0.13324583,0.07313711,0.6462742239236832,0.7366583701982488,1
1767010535.1789978,0.09825415,0.109290294,0.09825415,0.109290294,0.7185805886983871,0.7713529725601169,1
1767010535.2440145,0.11782096,0.08591652,0.11782096,0.08591652,0.6718330383300781,0.8026267398991491,1
1767010535.3220787,0.10910705,0.088545024,0.10910705,0.088545024,0.677090048789978,0.8279297723801542,1
1767010535.3971012,0.10635271,0.091381066,0.10635271,0.091381066,0.6827621310949326,0.8496231428833046,1
1767010535.4661243,0.10635271,0.091381066,0.10635271,0.091381066,0.6827621310949326,0.8682767810238421,1
1767010535.5311337,0.10484138,0.094789885,0.10484138,0.094789885,0.6895797699689865,0.8842118687328453,1
1767010535.6029189,0.11828604,0.082052454,0.11828604,0.082052454,0.6641049087047577,0.8980291062135506,1
1767010535.76054,-0.03654059,-0.049136646,0.03654059,0.049136646,0.40172670781612396,0.9199457724188845,1
1767010535.8356028,-0.033573292,-0.052620016,0.033573292,0.052620016,0.39475996792316437,0.9286036932729498,1
1767010535.91672,-0.031419184,-0.041732788,0.031419184,0.041732788,0.416534423828125,0.9361616556527633,1
1767010535.998284,-0.03587344,-0.05086004,0.03587344,0.05086004,0.39827992022037506,0.919748791666779,1
1767010536.0738914,-0.03963091,-0.04698713,0.03963091,0.04698713,0.4060257375240326,0.8412270831992686,1
1767010536.1509857,-0.029262908,-0.039077297,0.029262908,0.039077297,0.421845406293869,0.7631819739331959,1
1767010536.2945664,-0.02950754,-0.038741715,0.02950754,0.038741715,0.4225165694952011,0.6654179288475187,1
1767010536.439217,-0.027695041,-0.04997412,0.027695041,0.04997412,0.4000517576932907,0.6061937586193619,1
1767010536.520205,-0.035620306,-0.05915699,0.035620306,0.05915699,0.3816860169172287,0.5824639406443657,1
1767010536.6013052,-0.035620306,-0.05915699,0.035620306,0.05915699,0.3816860169172287,0.5616591444358783,1
1767010536.7498515,-0.036284015,-0.042805173,0.036284015,0.042805173,0.4143896549940109,0.5283139551968777,1
1767010536.843896,-0.028719183,-0.05021771,0.028719183,0.05021771,0.39956457912921906,0.48957396850619883,1
1767010536.924034,-0.032800578,-0.038012035,0.032800578,0.038012035,0.4239759296178818,0.4367049956968779,1
1767010536.991829,-0.03393283,-0.054001845,0.03393283,0.054001845,0.3919963091611862,0.3795976267022222,1
1767010537.0596826,-0.0363017,-0.053362392,0.0363017,0.053362392,0.3932752162218094,0.3282205079278369,1
1767010537.130291,-0.0363017,-0.053362392,0.0363017,0.053362392,0.3932752162218094,0.28264503397299756,1
1767010537.1954088,-0.032256816,-0.044420935,0.032256816,0.044420935,0.41115812957286835,0.24359802275993508,1
1767010537.2663844,-0.03632842,-0.03868059,0.03632842,0.03868059,0.42263881862163544,0.21061758654156115,1
1767010537.3460326,-0.040783804,-0.03596037,0.040783804,0.03596037,0.4280792623758316,0.18264212132979402,1
1767010537.4246953,-0.031660818,-0.037017785,0.031660818,0.037017785,0.42596442997455597,0.15908455201459196,1
1767010537.507431,-0.036383655,-0.05109822,0.036383655,0.05109822,0.39780355989933014,0.13908378592984927,1
1767010537.5808575,-0.035065122,-0.03392688,0.035065122,0.03392688,0.43214623630046844,0.12241692322055228,1
1767010537.6600926,-0.035248123,-0.045632973,0.035248123,0.045632973,0.4087340533733368,0.10847581112777946,1
1767010537.7389452,-0.035248123,-0.045632973,0.035248123,0.045632973,0.4087340533733368,0.09654516083625353,1
1767010537.8121495,-0.02665585,-0.048507355,0.02665585,0.048507355,0.4029852896928787,0.0858308641193668,1
1767010537.8902752,-0.03212223,-0.046552435,0.03212223,0.046552435,0.40689513087272644,0.07680365180578273,1
1767010537.9731762,-0.029652242,-0.04348211,0.029652242,0.04348211,0.4130357801914215,0.06870448442592998,1
1767010538.0479305,-0.028528675,-0.050932504,0.028528675,0.050932504,0.3981349915266037,0.06140954478570043,1
1767010538.124928,-0.02914555,-0.05474884,0.02914555,0.05474884,0.39050231873989105,0.05505402109991344,1
1767010538.2073019,-0.03556613,-0.060174488,0.03556613,0.060174488,0.3796510249376297,0.049340294196506845,1
1767010538.279461,-0.03556613,-0.060174488,0.03556613,0.060174488,0.3796510249376297,0.04419621533968372,1
1767010538.3642023,-0.03379159,-0.054300614,0.03379159,0.054300614,0.3913987725973129,0.039536598425900175,1
1767010538.442104,-0.03379159,-0.054300614,0.03379159,0.054300614,0.3913987725973129,0.03539343672729297,1
1767010538.5131238,-0.026933294,-0.040893547,0.026933294,0.040893547,0.4182129055261612,0.031526106755343106,1
1767010538.5806625,-0.044521105,-0.041544333,0.044521105,0.041544333,0.4169113337993622,0.028144097663728926,1
1767010538.6477613,-0.03287135,-0.04630316,0.03287135,0.04630316,0.407393679022789,0.024968771948266043,1
1767010538.795527,-0.037795454,-0.03276164,0.037795454,0.03276164,0.43447671830654144,0.02016225286325587,1
1767010538.8783045,-0.043787766,-0.043397434,0.043787766,0.043397434,0.4132051318883896,0.018227878383437587,1
1767010538.9510796,-0.059865367,-0.052714728,0.059865367,0.052714728,0.3945705443620682,0.016580842005690054,1
1767010539.0302875,-0.062277224,-0.049097754,0.062277224,0.049097754,0.40180449187755585,0.014973642817202237,1
1767010539.1053464,-0.0596163,-0.049848355,0.0596163,0.049848355,0.40030328929424286,0.013668719829443277,1
1767010539.184692,-0.05417859,-0.03603617,0.05417859,0.03603617,0.4279276579618454,0.012154954234649526,1
1767010539.2627716,-0.035695456,-0.021850787,0.035695456,0.021850787,0.45629842579364777,0.011080973884329178,1
1767010539.3376598,-0.050690833,-0.04029137,0.050690833,0.04029137,0.41941726207733154,0.009886027250024935,1
1767010539.4176588,-0.050690833,-0.04029137,0.050690833,0.04029137,0.41941726207733154,0.008816266548104966,1
1767010539.4887154,0.08409519,0.009370707,0.08409519,0.009370707,0.5187414139509201,0.007917086944022444,1
1767010539.563805,0.08409519,0.009370707,0.08409519,0.009370707,0.5187414139509201,0.006493038994372462,1
1767010539.626998,0.089471854,-0.0016181618,0.089471854,0.0016181618,0.496763676404953,0.06507174795819794,1
1767010539.6950352,0.089471854,-0.0016181618,0.089471854,0.0016181618,0.496763676404953,0.16952799455728634,1
1767010539.781066,0.07089728,0.006090939,0.07089728,0.006090939,0.5121818780899048,0.24608586321415513,1
1767010539.8516693,0.083127856,0.020256158,0.083127856,0.020256158,0.540512315928936,0.30102428346416527,1
1767010539.9203475,0.04806372,0.017756872,0.04806372,0.017756872,0.5355137437582016,0.3410865802875873,1
1767010539.9985914,0.06109439,-0.0033070818,0.06109439,0.0033070818,0.49338583648204803,0.37261525146363683,1
1767010540.0711699,0.08133334,0.010119066,0.08133334,0.010119066,0.5202381312847137,0.39959183097191014,1
1767010540.1372855,0.070536666,0.0060952157,0.070536666,0.0060952157,0.51219043135643,0.42154917752316023,1
1767010540.2159314,0.075341396,0.003929384,0.075341396,0.003929384,0.5078587681055069,0.44087055137517306,1
1767010540.2817986,0.07750218,0.017635833,0.07750218,0.017635833,0.535271666944027,0.45816520153440743,1
1767010540.3468647,0.08153586,0.019078214,0.08153586,0.019078214,0.5381564274430275,0.4993522917557057,1
1767010540.4135787,0.059630353,0.0019683614,0.059630353,0.0019683614,0.5039367228746414,0.5550410439351049,1
1767010540.4946656,0.054466262,-0.014500283,0.054466262,0.014500283,0.47099943459033966,0.6122414988944849,1
1767010540.5717387,0.05324775,-0.00936868,0.05324775,0.00936868,0.4812626391649246,0.6647016388844174,1
1767010540.722989,-0.031877294,-0.050639085,0.031877294,0.050639085,0.3987218290567398,0.7521308861578301,1
1767010540.7898576,-0.020519566,-0.06711196,0.020519566,0.06711196,0.36577607691287994,0.7866553426634263,1
1767010540.865935,-0.026013758,-0.08469009,0.026013758,0.08469009,0.33061982691287994,0.8152704000742882,1
1767010540.9309368,-0.02275607,-0.055444963,0.02275607,0.055444963,0.3891100734472275,0.8367391428163407,1
1767010541.0053844,-0.020014696,-0.05891723,0.020014696,0.05891723,0.3821655362844467,0.8093862004284011,1
1767010541.0835288,-0.024138052,-0.07096013,0.024138052,0.07096013,0.3580797463655472,0.7574306077470525,1
1767010541.1600032,-0.024138052,-0.07096013,0.024138052,0.07096013,0.3580797463655472,0.7018267901995887,1
1767010541.226468,-0.019445527,-0.044487916,0.019445527,0.044487916,0.41102416813373566,0.6609158260805477,1
1767010541.306353,-0.015457026,-0.0589192,0.015457026,0.0589192,0.38216160237789154,0.6297504078756985,1
1767010541.3818154,-0.017275747,-0.047570452,0.017275747,0.047570452,0.40485909581184387,0.6035431304857766,1
1767010541.4619405,-0.017275747,-0.047570452,0.017275747,0.047570452,0.40485909581184387,0.5816378573166519,1
1767010541.543099,-0.017006919,-0.045571603,0.017006919,0.045571603,0.4088567942380905,0.5624911560565862,1
1767010541.6101844,-0.017006919,-0.045571603,0.017006919,0.045571603,0.4088567942380905,0.5453899319496489,1
1767010541.6785538,-0.028036281,-0.04254295,0.028036281,0.04254295,0.4149141013622284,0.5298295932594304,1
1767010541.768058,-0.014821936,-0.055022337,0.014821936,0.055022337,0.3899553269147873,0.5154630724787013,1
1767010541.8340795,-0.020026475,-0.065128826,0.020026475,0.065128826,0.36974234879016876,0.4783707300848778,1
1767010541.915068,-0.0115174325,-0.05863338,0.0115174325,0.05863338,0.3827332407236099,0.42735551309757625,1
1767010541.9921515,-0.025532711,-0.055051886,0.025532711,0.055051886,0.3898962289094925,0.37233732092106814,1
1767010542.0720215,-0.019427016,-0.045264542,0.019427016,0.045264542,0.40947091579437256,0.32081179925308473,1
1767010542.2244034,-0.029024418,-0.040843382,0.029024418,0.040843382,0.41831323504447937,0.23615645461591678,1
1767010542.3044083,-0.019071747,-0.045428723,0.019071747,0.045428723,0.40914255380630493,0.2042174346288287,1
1767010542.3727431,-0.02527016,-0.059549324,0.02527016,0.059549324,0.38090135157108307,0.17831182679085558,1
1767010542.4486194,-0.011239757,-0.049756147,0.011239757,0.049756147,0.4004877060651779,0.15602052225259888,1
1767010542.5131526,-0.019961212,-0.05533684,0.019961212,0.05533684,0.3893263190984726,0.13694262877065666,1
1767010542.587353,-0.017923702,-0.046076916,0.017923702,0.046076916,0.4078461676836014,0.12056115213676098,1
1767010542.670167,-0.024354141,-0.045082808,0.024354141,0.045082808,0.4098343849182129,0.10640878015725036,1
1767010542.7360125,-0.013376323,-0.040953852,0.013376323,0.040953852,0.4180922955274582,0.09410854140631725,1
1767010542.8051395,-0.023723606,-0.03908591,0.023723606,0.03908591,0.42182818055152893,0.0833844563361642,1
1767010542.8861964,-0.013797614,-0.036535196,0.013797614,0.036535196,0.42692960798740387,0.07399170975608402,1
1767010542.9640622,-0.030178856,-0.035150863,0.030178856,0.035150863,0.42969827353954315,0.06593624372523232,1
1767010543.030127,-0.009241913,-0.046756268,0.009241913,0.046756268,0.40648746490478516,0.05879746504757167,1
1767010543.0970943,-0.030017171,-0.035911605,0.030017171,0.035911605,0.42817679047584534,0.052620428026357254,1
1767010543.2474804,-0.00825332,-0.044675425,0.00825332,0.044675425,0.4106491506099701,0.04206910520270699,1
1767010543.4597707,-0.037760485,-0.03249734,0.037760485,0.03249734,0.435005322098732,0.03020662919530005,1
1767010543.538433,-0.025529504,-0.037778415,0.025529504,0.037778415,0.42444317042827606,0.0266123843200528,1
1767010543.6049798,0.0061606197,-0.04329253,0.0061606197,0.04329253,0.41341494023799896,0.02378444462789409,1
1767010543.6822004,-0.014555522,-0.048195966,0.014555522,0.048195966,0.4036080688238144,0.020703858061110136,1
1767010544.0554993,-0.049602676,-0.05138605,0.049602676,0.05138605,0.3972278982400894,0.010764491353336484,1
1767010544.1275573,-0.04916768,-0.051812954,0.04916768,0.051812954,0.39637409150600433,0.00973882288833369,1
1767010544.2112157,-0.056503292,-0.04331188,0.056503292,0.04331188,0.41337624192237854,0.008404126921699527,1
1767010544.3455942,0.05847174,0.006089881,0.05847174,0.006089881,0.5121797621250153,0.006764898876060604,1
1767010544.4226716,0.061867643,-0.004695572,0.061867643,0.004695572,0.4906088560819626,0.03037814809059854,1
1767010544.5034678,0.061867643,-0.004695572,0.061867643,0.004695572,0.4906088560819626,0.13856892678519092,1
1767010544.5811574,0.052197848,-0.011861339,0.052197848,0.011861339,0.47627732157707214,0.21801679127455104,1
1767010544.6478784,0.06982442,0.00804954,0.06982442,0.00804954,0.5160990804433823,0.2764220178634218,1
1767010544.714457,0.060875125,-0.0019174516,0.060875125,0.0019174516,0.49616509675979614,0.31808416872613254,1
1767010544.7824907,0.058827676,-0.0032479167,0.058827676,0.0032479167,0.4935041666030884,0.35130833056248545,1
1767010544.864851,0.0550906,-0.01576478,0.0550906,0.01576478,0.4684704393148422,0.3787286589445165,1
1767010544.9365766,0.04533621,-0.011716612,0.04533621,0.011716612,0.47656677663326263,0.4025200084486171,1
1767010545.0226092,0.04533621,-0.011716612,0.04533621,0.011716612,0.47656677663326263,0.4226459674879892,1
1767010545.0986865,0.04533621,-0.011716612,0.04533621,0.011716612,0.47656677663326263,0.44067548758171937,1
1767010545.1734018,0.07148183,0.0013720095,0.07148183,0.0013720095,0.5027440190315247,0.48286425213595574,1
1767010545.2491004,0.04449451,-0.012156792,0.04449451,0.012156792,0.4756864160299301,0.5412412593850312,1
1767010545.3151193,0.09849199,0.00886637,0.09849199,0.00886637,0.5177327394485474,0.6007576053963031,1
1767010545.3932228,0.10798734,0.016917057,0.10798734,0.016917057,0.5338341146707535,0.6581835727395,1
1767010545.4591563,0.0932694,-0.0045685545,0.0932694,0.0045685545,0.4908628910779953,0.7067816569394134,1
1767010545.5297327,0.0932694,-0.0045685545,0.0932694,0.0045685545,0.4908628910779953,0.747888154498438,1
1767010545.5947533,0.0939233,0.0016286299,0.0939233,0.0016286299,0.5032572597265244,0.7819305139196397,1
1767010545.6748354,0.105911896,0.008017123,0.105911896,0.008017123,0.5160342454910278,0.8106340300256772,1
1767010545.742623,0.10042394,-0.0005701035,0.10042394,0.0005701035,0.49885979294776917,0.8353617554680678,1
1767010545.8195455,0.092382655,-0.003350772,0.092382655,0.003350772,0.4932984560728073,0.8561069983837061,1
1767010545.8933384,0.114329845,0.020667333,0.114329845,0.020667333,0.5413346663117409,0.873641363707184,1
1767010545.970117,0.106007695,0.009572335,0.106007695,0.009572335,0.519144669175148,0.8884877581571885,1
1767010546.0499015,0.10056297,0.0020967945,0.10056297,0.0020967945,0.504193589091301,0.9017450999888064,1
1767010546.1259427,0.10107149,0.0054621473,0.10107149,0.0054621473,0.51092429459095,0.9131191949163879,1
1767010546.2067358,0.10107149,0.0054621473,0.10107149,0.0054621473,0.51092429459095,0.9228088661809652,1
1767010546.2787545,0.10107149,0.0054621473,0.10107149,0.0054621473,0.51092429459095,0.9313310514179614,1
1767010546.360534,0.104493335,0.007560335,0.104493335,0.007560335,0.5151206701993942,0.9388687974005531,1
1767010546.437509,0.103959754,0.017177813,0.103959754,0.017177813,0.5343556255102158,0.9456075089534985,1
1767010546.5194492,0.11015301,0.02142572,0.11015301,0.02142572,0.5428514406085014,0.9513879060014132,1
1767010546.5920525,0.07694456,0.028488267,0.07694456,0.028488267,0.5569765344262123,0.9567790027879726,1
